2TE9,29.113300323486328,-97.2833023071289
3AL9,34.200599670410156,-86.80470275878906
AL44,34.172298431396484,-86.84359741210938
VA29,38.45479965209961,-78.01360321044922
7CL5,33.98080062866211,-118.40499877929688
7CL6,33.979698181152344,-118.40799713134766
7CL7,33.974998474121094,-118.41600036621094
MD07,39.65010070800781,-78.79969787597656
ME28,43.823699951171875,-70.3301010131836
11GE,34.26029968261719,-84.06639862060547
1GA7,34.2932014465332,-84.1095962524414
6GA7,34.20610046386719,-84.29530334472656
GA84,34.2039985657,-84.05130004879999
GE03,34.1688995361,-84.17109680179999
MI03,46.16889953613281,-85.7936019897461
4OK9,35.92399978637695,-96.7842025756836
OK65,35.97869873046875,-96.75669860839844
0SD5,43.806400299072266,-103.63700103759766
0SD9,43.82500076293945,-103.63600158691406
SD63,43.76219940185547,-103.60800170898438
6MA9,41.423199,-70.927298
44OH,41.16619873046875,-81.49340057373047
7OH6,41.14580154418945,-81.51860046386719
8OH6,41.1423,-81.466797
2XA3,29.926300048828125,-95.63249969482422
TS99,29.93549919128418,-95.51349639892578
CO28,40.05830001831055,-104.89199829101562
89FD,28.401399612426758,-82.24259948730469
TN78,35.23310089111328,-85.08799743652344
0XA0,32.8114013671875,-96.83879852294922
49T,32.77330017089844,-96.80030059814453
73TS,32.78730010986328,-96.73470306396484
9TA4,32.78179931640625,-96.79810333251953
9TA5,32.643699645996094,-96.87750244140625
9TS8,32.84870147705078,-96.87889862060547
9TS9,32.907901763916016,-96.8906021118164
9TX8,32.80289840698242,-96.82109832763672
GA69,33.9197998046875,-84.85269927978516
X-TA37,32.775101,-96.805002
TA40,32.77510070800781,-96.79669952392578
TE22,32.799999237099996,-96.8000030518
TE43,32.80979919433594,-96.8395004272461
TE56,32.885101318359375,-96.70719909667969
TS06,32.9114990234375,-96.7750015258789
TX18,32.73379898071289,-96.97229766845703
TX53,32.68330001831055,-96.85810089111328
TX55,32.77370071411133,-96.79830169677734
TX60,32.91429901123047,-96.752197265625
TX88,32.809898376464844,-96.84919738769531
XA62,32.7605018616,-96.8246994019
XS97,32.645999908447266,-96.89420318603516
GA70,34.78900146484375,-84.97270202636719
0CT8,41.405601501464844,-73.4447021484375
CT83,41.388999938964844,-73.53099822998047
3VA9,36.58570098876953,-79.4092025756836
49PN,40.972900390625,-76.6041030883789
50AR,35.054500579833984,-93.38770294189453
74II,39.76279830932617,-86.50170135498047
79PN,40.972900390625,-76.6041030883789
7IS4,40.13169860839844,-87.53610229492188
93IS,40.13639831542969,-87.64530181884766
IL00,40.099700927734375,-87.57440185546875
4IN6,39.745601654052734,-86.64440155029297
AR32,35.22090148925781,-93.15270233154297
AR38,35.21950149536133,-93.17990112304688
72WA,48.26430130004883,-121.59200286865234
WA40,48.257198333740234,-121.60700225830078
3MA6,41.58369827270508,-71.04060363769531
2IA0,41.54169845581055,-90.55650329589844
IA81,41.54280090332031,-90.59239959716797
FL69,26.07979965209961,-80.25479888916016
ND33,46.87670135498047,-99.7522964477539
00OI,39.74530029296875,-84.1874008178711
2OH5,39.77450180053711,-84.16829681396484
5D7,39.758399963378906,-84.19159698486328
OH55,39.750099,-84.199899
OH56,39.78779983520508,-84.2343978881836
OI37,39.80009841918945,-84.12079620361328
TE44,30.106300354003906,-94.85579681396484
TN02,35.60089874267578,-87.79609680175781
TN75,35.500099182128906,-85.0166015625
29FL,29.201400756835938,-81.05390167236328
FL44,29.23080062866211,-81.0280990600586
FL71,30.374399185180664,-86.17939758300781
0IL6,41.9631004333,-88.717300415
2MS3,32.63890075683594,-88.66000366210938
2FD9,29.043899536132812,-81.31780242919922
01AR,34.047298431396484,-94.35489654541016
27SD,44.295501708984375,-97.55259704589844
AR59,34.279300689697266,-91.33869934082031
35AK,70.49220275878906,-148.69500732421875
56MI,42.29169845581055,-83.2136001586914
MI07,42.297298431396484,-83.22709655761719
MI40,42.320899963378906,-83.21939849853516
XA57,33.25170135498047,-97.5969009399414
11GA,33.78969955444336,-84.2822036743164
1AL1,34.59080123901367,-86.97219848632812
2GE4,33.69110107421875,-84.27220153808594
49LL,39.846698761,-89.02700042720001
56II,40.82139968869999,-84.9160995483
8IS6,39.8671989440918,-88.9614028930664
9IS3,39.8273010254,-88.93090057370001
9LL8,39.86669921875,-88.88529968261719
IA04,43.29410172,-91.77449799
37NJ,39.697601318359375,-75.49490356445312
NJ32,39.68339920043945,-75.51629638671875
61TS,29.72879981994629,-95.08910369873047
TE28,29.7129993439,-95.1250991821
25MN,46.430599212646484,-93.83309936523438
M14,46.474098205566406,-93.9186019897461
M69,46.36970138549805,-93.81390380859375
MY32,46.36439895629883,-93.86000061035156
1CD5,37.67499923706055,-106.36299896240234
5CA5,35.792999267578125,-119.18399810791016
5CA6,35.791099548339844,-119.2300033569336
96OH,40.2957992554,-83.0520019531
OH25,40.30609893798828,-83.09030151367188
59LA,29.950199127197266,-91.98259735107422
4TE5,31.933399200439453,-105.20099639892578
50PN,40.39120101928711,-79.57119750976562
83NJ,40.020401001,-74.96070098879999
48FD,26.435600280800003,-80.1269989014
FL64,26.43280029296875,-80.09359741210938
0CD0,38.7407989502,-108.052001953
CD34,38.79999923706055,-108.16699981689453
72AK,64.027099609375,-145.67999267578125
AK35,64.0389022827,-145.738998413
AL14,32.5057,-87.8363
61LA,30.567100524902344,-90.9406967163086
TS84,33.766300201416016,-96.55010223388672
68JY,43.93170166015625,-70.75669860839844
15OH,40.40230178833008,-81.33709716796875
TS58,33.1780014038,-97.09259796139999
TX50,33.21630096435547,-97.16470336914062
0CD4,40.1463012695,-104.887001038
11CO,39.72529983520508,-104.98400115966797
2CO4,39.7494010925293,-104.96900177001953
57CO,39.733299255371094,-104.96700286865234
69CO,39.670799255371094,-104.97599792480469
9CO0,39.73749923706055,-104.99199676513672
CO01,39.79050064086914,-104.9020004272461
CO04,39.74250030517578,-105.0469970703125
CO29,39.73189926147461,-104.93800354003906
CO30,39.698001861572266,-104.98699951171875
CO31,39.733299255371094,-104.94000244140625
CO32,39.85279846191406,-104.97699737548828
CO34,39.74720001220703,-104.98100280761719
CO35,39.727500915527344,-104.99099731445312
CO37,39.74580001831055,-104.96900177001953
CO39,39.72330093383789,-105.11100006103516
CO40,39.742801666259766,-104.99400329589844
CO41,39.6875,-104.95999908447266
CO88,39.721099853515625,-104.98300170898438
NJ34,39.844600677490234,-75.09130096435547
NH55,42.84700012207031,-71.21890258789062
NH63,42.866798400899995,-71.2180023193
3IA3,41.594200134277344,-93.60079956054688
6IA4,41.61669921875,-93.6406021118164
IA64,41.58940124511719,-93.63310241699219
IA82,41.599998474121094,-93.62100219726562
IA98,41.60219955444336,-93.6104965209961
6IS5,42.0549449026,-87.8913491964
29CA,33.25590133666992,-116.4540023803711
91CA,33.939701080322266,-116.57499694824219
25FD,30.3843994140625,-86.39769744873047
3FL7,30.377199172973633,-86.30560302734375
FL25,30.391000747680664,-86.45330047607422
0MI9,42.36750030517578,-83.08439636230469
17MI,42.41780090332031,-83.18299865722656
5MI0,42.356998443603516,-83.05770111083984
84G,42.32590103149414,-83.0479965209961
MI74,42.32979965209961,-83.05349731445312
DE13,38.68619918823242,-75.08709716796875
68MO,36.80730056762695,-89.96810150146484
08CA,38.69490051269531,-120.8270034790039
29XS,31.1830997467041,-94.78060150146484
7TN6,36.07500076293945,-87.375
66OR,43.0984001159668,-123.4280014038086
CD18,39.83330154418945,-106.06700134277344
DM2,65.7585983276,-168.95300293
31OK,36.48649978637695,-94.99079895019531
65OK,36.46670150756836,-94.90019989013672
1IL7,41.86479949951172,-89.50289916992188
49IS,41.84450149536133,-89.47930145263672
78IL,41.872501373291016,-89.48390197753906
2WA2,47.37950134277344,-122.44499969482422
WI44,42.95220184326172,-90.12960052490234
94LA,30.089099884033203,-91.0022964477539
0IS6,37.3656005859375,-89.1635971069336
1IA2,43.438899993896484,-91.56739807128906
48MI,42.72740173339844,-85.7155990600586
AL20,31.21809959411621,-85.36720275878906
AL59,31.237699508666992,-85.456298828125
3GE6,33.73889923095703,-84.73280334472656
CD35,37.599998474121094,-108.63400268554688
0N5,39.149600982666016,-75.50489807128906
13OI,40.515098571777344,-81.45480346679688
DE02,39.20009994506836,-75.53299713134766
DE03,39.18339920043945,-75.52459716796875
DE24,39.11149978637695,-75.50550079345703
MA73,42.21820068359375,-71.29730224609375
N33,40.957801818847656,-74.5281982421875
NH56,43.21289825439453,-70.87339782714844
ME85,45.18339920043945,-69.23560333251953
13MI,41.983699798583984,-86.11579895019531
0IL4,41.81890106201172,-88.00779724121094
5IL8,41.8051,-88.052478
9PS6,39.97090148925781,-75.65599822998047
65KS,39.507833,-98.586167
9PS3,40.307098388671875,-75.14659881591797
PN28,40.2864990234375,-75.14520263671875
UT05,40.517398834228516,-111.88899993896484
76WI,45.3125,-92.58910369873047
1MI0,46.068599700927734,-83.72419738769531
PA10,41.11479949951172,-78.77529907226562
14IS,38.02560043334961,-89.23590087890625
48GA,32.532901763916016,-82.95099639892578
93OI,40.096500396728516,-83.13520050048828
2IA1,42.49580001831055,-90.68489837646484
IA10,42.49169921875,-90.67289733886719
5VA8,36.71120071411133,-82.80069732666016
LA92,29.37299919128418,-90.72059631347656
GE28,34.067501068115234,-84.17749786376953
MN33,46.793800354003906,-92.0978012084961
MN35,46.899898529052734,-92.16210174560547
MN48,46.797401428222656,-92.08599853515625
02NH,44.657100677490234,-71.21910095214844
NH83,43.109500885009766,-71.63839721679688
38OK,34.52119827270508,-97.97229766845703
9PS7,40.447200775146484,-78.42890167236328
6FD4,28.019699096679688,-82.78980255126953
FA04,28.01420021057129,-82.78199768066406
22NK,42.4827995300293,-79.3292007446289
NC96,35.313201904296875,-78.63580322265625
9IL1,42.430599212646484,-89.32859802246094
WI57,44.62110137939453,-91.96269989013672
56CO,37.20309829711914,-107.86799621582031
58CO,37.627201080322266,-107.80400085449219
CD11,37.24169921875,-107.8759994506836
CO46,37.2832984924,-107.874000549
OL11,34.007598876953125,-96.3917007446289
83NC,35.922298431396484,-78.98809814453125
NC92,36.006500244140625,-78.9385986328125
02NY,43.132598876953125,-75.65550231933594
1TN4,36.049400329589844,-89.37999725341797
ID31,43.71659851074219,-116.38899993896484
MD27,38.55649948,-76.69270325
TA39,29.58690071105957,-96.34549713134766
0XA2,28.712099075317383,-100.45700073242188
8OR8,42.35929870605469,-122.51100158691406
D72,61.352500915527344,-149.54600524902344
WN66,45.85129928588867,-89.45120239257812
6CL2,41.330501556396484,-120.09700012207031
04SC,34.8405990601,-82.60690307620001
0PS5,40.87929916381836,-75.19270324707031
70TX,29.532499313354492,-96.14579772949219
0OI0,40.73590087890625,-81.2468032836914
8OI8,41.52529907,-81.58370209
GE22,32.528900146484375,-82.82170104980469
5MA2,41.553199768066406,-70.5509033203125
CT50,41.942901611328125,-72.7061996459961
CT94,41.936501,-72.735101
CT86,41.433998107910156,-72.39399719238281
4NY5,40.98759841918945,-72.17340087890625
CT88,41.7517,-72.6253
MI12,42.7267,-84.490303
WV41,40.62919998168945,-80.5248031616211
NJ36,40.782901763916016,-74.21820068359375
NJ37,40.75339889526367,-74.21710205078125
NJ38,40.77399826049805,-74.20929718017578
NJ39,40.760101318359375,-74.20149993896484
GA71,33.67959976196289,-84.4271011352539
0PS6,39.949501037597656,-76.55329895019531
ME01,43.957000732421875,-70.46260070800781
IS11,38.62369918823242,-90.15679931640625
0WA4,47.43619918823242,-120.27999877929688
03M,44.320899963378906,-69.8895034790039
MD29,38.77220153808594,-76.0718994140625
9PS4,40.7495002746582,-75.21019744873047
57MI,42.495601654052734,-84.65859985351562
NJ42,40.29180145263672,-74.09120178222656
9FD8,28.612499237060547,-81.3855972290039
25WI,44.79439926147461,-91.50990295410156
WS38,44.8119010925293,-91.51270294189453
LS28,29.378599166870117,-89.85449981689453
PS40,40.98619842529297,-75.83439636230469
8N0,36.49399948120117,-79.73979949951172
36PN,39.966800689697266,-75.45240020751953
WS37,42.84000015258789,-89.07080078125
MD81,38.91469955444336,-76.50469970703125
32KY,39.01029968261719,-84.55690002441406
MN27,44.887001037597656,-93.32659912109375
92TX,26.41670036315918,-98.13700103759766
84NJ,40.52320098876953,-74.39179992675781
JY38,40.5172004699707,-74.34559631347656
NJ43,40.526798248291016,-74.3821029663086
NJ76,40.52450180053711,-74.42569732666016
0WA6,47.8036994934082,-122.33399963378906
PS48,41.26449966430664,-75.92489624023438
11IS,39.125,-88.55059814453125
77IL,39.0800018311,-88.5441970825
53NJ,39.49039840698242,-74.60679626464844
CD36,37.88330078125,-108.83399963378906
TS13,29.294700622558594,-96.30889892578125
76CN,32.779887,-115.568652
AR47,33.2135009765625,-92.66790008544922
AR48,33.214599609375,-92.66790008544922
CL27,34.07080078125,-118.0719985961914
27TE,31.791117,-106.263583
TA41,31.7721004486084,-106.43499755859375
TA76,31.78619956970215,-106.43699645996094
TS59,31.850099563598633,-106.41699981689453
TX44,31.77790069580078,-106.47899627685547
0OK2,35.52980041503906,-97.98390197753906
32CN,33.97999954223633,-118.38200378417969
4CA6,33.91419982910156,-118.427001953125
CL02,33.932498931884766,-118.38500213623047
CL03,33.91699981689453,-118.3949966430664
CN33,33.9303016663,-118.397003174
CN35,33.930301666259766,-118.39800262451172
66CO,39.09080123901367,-104.54399871826172
06LL,41.8736,-88.496901
2MD5,39.4079444,-76.9275556
ERO,58.971099853515625,-135.23699951171875
VG51,36.7733001709,-76.58219909670001
PAEL,58.195201873799995,-136.347000122
2IL8,42.0199377922,-88.28125253319999
IL33,42.0546835114,-88.2806658
IS20,42.036546312199995,-88.3264477551
55CO,39.36249923706055,-104.5999984741211
71CO,39.550899505615234,-104.50599670410156
NJ44,40.67509841918945,-74.24539947509766
NC98,36.32460021972656,-76.21910095214844
1KY1,37.710601806640625,-85.87689971923828
NC94,34.619598388671875,-78.62529754638672
23IL,42.004743553,-88.01790721710002
2IA2,42.85749816894531,-91.41459655761719
IN75,41.64030075073242,-86.02940368652344
0WI3,42.66170120239258,-88.4968032836914
NE10,41.256900787353516,-96.24359893798828
1C4,39.56919860839844,-75.8478012084961
82WA,46.9876555,-120.5378194
02CT,41.91960144042969,-72.44450378417969
5MO4,37.167301177978516,-91.83519744873047
25CN,34.38970184326172,-119.90599822998047
6PS0,40.8672981262207,-80.27619934082031
42NJ,39.588401794433594,-75.1812973022461
3IL0,41.9229292062,-87.96278245750001
7IS6,41.912604208299996,-87.9378452897
3NK9,42.10089874267578,-76.82550048828125
4NY9,40.714500427246094,-73.71040344238281
0MN7,47.89910125732422,-91.87300109863281
OI23,41.3650016784668,-82.09760284423828
8PN5,40.83340072631836,-76.54969787597656
IA79,43.101898193359375,-94.70469665527344
98ID,43.8805999756,-116.48500061
7MD2,39.6850013733,-77.3182983398
CD37,39.79389953613281,-105.76399993896484
CO51,39.7682991027832,-105.8479995727539
73VA,36.7020988464,-77.5400009155
CT23,41.940101623535156,-72.60590362548828
CT27,42.00400161743164,-72.54010009765625
CT87,41.9984016418457,-72.60590362548828
CT90,41.98149871826172,-72.58509826660156
15CO,39.654701232910156,-104.97100067138672
CD06,39.594398498535156,-104.822998046875
OK26,36.392799377441406,-97.94779968261719
VT50,44.91389846801758,-72.80509948730469
2Z1,57.412201,-133.43848
0WN7,47.20650100708008,-121.98100280761719
WA27,47.19889831542969,-121.98899841308594
WN56,47.314300537109375,-119.5479965209961
LA70,29.91710090637207,-92.05159759521484
0PS8,42.132598876953125,-80.08619689941406
29PN,42.11169815,-80.08010101
90CO,40.010799407958984,-105.052001953125
83KY,38.98109817504883,-84.5447006225586
4PN5,40.527198791503906,-75.07749938964844
PA79,40.529300689697266,-75.09960174560547
CT16,41.375099182128906,-72.37449645996094
CT97,41.32899856567383,-72.4281005859375
NY83,44.30009841918945,-73.34960174560547
VT51,44.4817008972168,-73.09649658203125
10PA,39.86259841918945,-75.31050109863281
9N2,39.859001159668,-75.299598693848
SD64,44.5797004699707,-96.90080261230469
3CO8,40.371700286865234,-105.51599884033203
9OK6,35.3109016418457,-95.5907974243164
31OR,44.06209945678711,-123.1449966430664
OG32,44.12649917602539,-123.2229995727539
OR69,44.04710006713867,-123.07599639892578
55LA,30.491600036621094,-92.44539642333984
92MO,38.44390106201172,-90.60710144042969
0AR9,36.40010070800781,-93.74349975585938
6TA1,32.36109924316406,-95.87560272216797
GE00,33.60969924926758,-82.13580322265625
3IL8,42.06480026245117,-87.68450164794922
9IS6,42.06169891357422,-87.67400360107422
WY52,41.24380111694336,-110.98899841308594
16IN,37.984798431396484,-87.57219696044922
1II6,37.96500015258789,-87.50420379638672
6II1,37.971699,-87.565598
6MN1,46.01020050048828,-95.68119812011719
9Y5,47.459598541259766,-92.47660064697266
0MA8,42.40449905395508,-71.07060241699219
0WA9,47.986460601,-122.224295139
13WA,47.9365005493,-122.25
1WA3,47.97949981689453,-122.18599700927734
1WA4,47.976200103759766,-122.21600341796875
1WA5,47.9995002746582,-122.20500183105469
WA82,47.93119812011719,-122.26499938964844
0AL3,31.430599212646484,-86.94029998779297
42CO,39.6875,-105.39600372314453
70CO,39.64080047607422,-105.39600372314453
MN02,44.880501,-93.6091
MY36,44.908298,-93.583603
NH32,42.98149871826172,-70.918701171875
NH57,42.981998443603516,-70.93620300292969
04PN,40.0306619,-75.63021
42PA,40.02259826660156,-75.58599853515625
PN39,40.018699645996094,-75.63629913330078
1AK9,64.81539916992188,-147.86199951171875
2Z5,64.83290100097656,-147.84800720214844
7OI4,39.86259841918945,-84.0416030883789
17NE,40.15719986,-97.17639923
29IS,40.75749969482422,-88.51339721679688
13VA,38.82509994506836,-77.28410339355469
26VA,38.85319900512695,-77.37300109863281
68OK,36.56669998168945,-96.71700286865234
72VA,38.8571014404,-77.22640228270001
74VA,38.8843002319,-77.37920379639999
4TN5,35.847801208496094,-87.44950103759766
7IA6,41.00310134887695,-91.95210266113281
9IL8,38.38010025024414,-88.375
CT41,41.21730041503906,-73.25540161132812
JY00,40.86289978027344,-74.31739807128906
OA03,39.34339904785156,-84.5365982055664
5AL,30.450000762939453,-87.80780029296875
0PS9,40.182899475097656,-74.8678970336914
WV50,38.81230163574219,-81.69619750976562
CD38,39.216400146484375,-106.08699798583984
98TX,27.25670051574707,-98.09420013427734
MA31,41.709800720214844,-71.14610290527344
64ME,43.739200592041016,-70.31289672851562
MA37,41.565101623535156,-70.62449645996094
2Z6,57.5321998596,-135.212997437
15NY,40.591800689697266,-73.78009796142578
PAFK,62.54249954223633,-153.6230010986328
ND45,46.831501,-96.829201
ND48,46.88359832763672,-96.78559875488281
MN59,44.289398193359375,-93.25800323486328
MY96,44.416698,-93.330804
32NJ,40.20840072631836,-74.17459869384766
63NJ,40.17179870605469,-74.17849731445312
74NJ,40.186798095703125,-74.15070343017578
NK22,40.74209976,-73.4213028
60MO,37.780601501464844,-90.4386978149414
CT71,41.70840072631836,-72.80229949951172
CT75,41.7333984375,-72.79290008544922
MI16,42.470001,-83.419404
NM62,36.72420120239258,-108.21800231933594
MI81,42.51390075683594,-83.35780334472656
PS41,41.210601806640625,-80.46920013427734
TE82,32.9385986328125,-96.36750030517578
3AL0,33.70920181274414,-87.82360076904297
16TN,35.150299072265625,-86.5553970336914
2GE2,32.44900131225586,-84.47989654541016
4AR8,36.10810089111328,-94.15859985351562
4TN6,35.14979934692383,-86.58080291748047
5NC9,35.05270004272461,-78.89089965820312
73NC,35.06769943237305,-78.93419647216797
AR49,36.079200744628906,-94.15910339355469
NC83,35.03350067138672,-78.93720245361328
MU28,38.54029846191406,-90.44180297851562
MU99,38.525001525878906,-90.45390319824219
VT40,44.777000427246094,-71.75150299072266
0MO9,38.72949981689453,-90.27839660644531
FD91,30.65369987487793,-81.44819641113281
2MT4,48.082801818847656,-113.99600219726562
12T,32.52920150756836,-96.72789764404297
M47,44.567501,-85.3442
6CL3,34.38029861450195,-118.86900329589844
NJ91,40.554298400878906,-74.57879638671875
89OH,41.017799377441406,-83.65139770507812
CO57,40.112701416015625,-104.9520034790039
NE05,40.56529998779297,-96.6613998413086
08TA,29.951900482177734,-98.22450256347656
09VG,38.09080123901367,-78.98500061035156
MA38,42.57979965209961,-71.82869720458984
9GA7,31.697999954223633,-83.26020050048828
2AK3,57.26990127559999,-133.630996704
3AZ0,35.20830154418945,-111.64299774169922
AZ23,35.22359848022461,-111.58300018310547
SD67,44.051601409899995,-96.5920028687
XA35,32.825000762900004,-95.89880371090001
26PA,40.43980026245117,-75.83709716796875
JY01,40.53070068359375,-74.86070251464844
01MI,43.04949951171875,-83.67970275878906
30IL,38.67940139770508,-88.47250366210938
1O0,43.90420150756836,-124.11499786376953
33SC,34.161399841308594,-79.75389862060547
4OR9,43.973998,-124.116997
5J2,43.86650085449219,-124.08499908447266
AL22,34.79399871826172,-87.68340301513672
AL46,34.9025993347168,-87.58719635009766
NJ51,40.79180145263672,-74.38289642333984
0MU2,38.77450180053711,-90.23899841308594
3GE1,30.737499237060547,-82.12670135498047
94CA,34.072585,-117.432514
CA29,34.10169982910156,-117.43299865722656
NJ53,40.537300109899995,-74.2982025146
7AR5,33.8111991882,-92.4256973267
71MN,45.28179931640625,-92.96659851074219
0OH3,39.27920150756836,-84.564697265625
NK65,42.4833984375,-79.07749938964844
5NJ8,39.81589889526367,-74.20390319824219
66NJ,39.83980178833008,-74.17759704589844
AR72,35.03900146484375,-90.77339935302734
90GA,33.06010055541992,-83.96379852294922
GA24,33.03120040893555,-83.94490051269531
VA37,38.15010070800781,-77.36640167236328
WS34,42.931400299072266,-88.82820129394531
91I,39.883399963378906,-86.0166015625
GA97,32.383499145500004,-84.93329620360001
CN01,39.43199920654297,-123.80000305175781
EOD,36.56819916,-87.48079681
0CO4,40.5899009705,-105.04599762
0CO7,40.5854988098,-105.040000916
2CO0,40.58359909057617,-106.98500061035156
50CO,40.65829849243164,-104.95099639892578
CD07,40.57160186767578,-105.05599975585938
CD46,40.59109878540039,-105.0479965209961
CO91,40.583900451660156,-105.03500366210938
MD32,39.436500549316406,-77.42050170898438
IA74,42.4925003052,-94.1919021606
65GA,33.6150016785,-84.34639739990001
GA26,33.4203987121582,-82.13960266113281
4E9,31.291799545288086,-105.85099792480469
HGT,35.99349976,-121.2369995
SC11,34.03350067138672,-80.8998031616211
2FD4,26.096200942993164,-80.11370086669922
30FD,26.124000549316406,-80.14420318603516
6FD8,26.104000091552734,-80.14140319824219
6FD9,26.136999130249023,-80.19090270996094
DT1,26.120500564575195,-80.14209747314453
FA10,26.124500274658203,-80.17919921875
FD73,26.11870002746582,-80.13870239257812
NJ54,40.850101470947266,-73.96620178222656
VA35,37.241798400899995,-77.3430023193
VA39,37.25019836,-77.33300018
1WA8,47.10649871826172,-122.55000305175781
GA96,33.712501525878906,-84.43060302734375
NJ55,40.31679916381836,-74.03289794921875
NJ56,40.29570007324219,-74.08319854736328
VG35,37.016700744628906,-76.30000305175781
0CD1,40.2610917,-103.7963389
07FL,26.60540008544922,-81.8594970703125
29FA,26.635000228881836,-81.875
3FL6,26.650800704956055,-81.85559844970703
41FL,26.634199142456055,-81.83399963378906
67FD,26.544166666699997,-81.85
7FD1,26.490400314331055,-81.93340301513672
FD67,26.641700744628906,-81.86730194091797
0AL4,34.4407997131,-85.756401062
75FD,27.351699829101562,-80.24500274658203
FD19,27.43090057373047,-80.34559631347656
MD98,39.70009994506836,-77.49970245361328
SXS,31.362699508699997,-85.84940338130001
HEY,31.34600067,-85.65429688
LOR,31.35580063,-85.75119781
24AL,31.22570037841797,-85.56159973144531
20AL,31.33880043029785,-86.0916976928711
25AL,31.269899368286133,-86.04090118408203
14AL,31.153499603271484,-85.73370361328125
15AL,31.093599319458008,-85.78790283203125
12AL,31.413999557495117,-85.45980072021484
18AL,31.816699981689453,-85.65180206298828
06AL,31.388399124145508,-85.97239685058594
22AL,31.36079978942871,-86.01370239257812
17AL,31.380199432373047,-85.5802993774414
21AL,31.287700653076172,-86.13009643554688
11AL,31.393699645996094,-85.75150299072266
13AL,31.358999252319336,-85.62049865722656
16AL,31.40839958190918,-85.68920135498047
19AL,31.48240089416504,-85.78510284423828
23AL,31.46500015258789,-85.84629821777344
FHK,31.31679916381836,-85.6666030883789
07AL,31.125200271606445,-85.9791030883789
05AL,31.2311992645,-85.64969635010002
T22,29.466899871826172,-98.41699981689453
SN56,37.83620071411133,-94.70829772949219
AR21,35.35559844970703,-94.3501968383789
AR40,35.37699890136719,-94.42019653320312
46KY,39.07780075073242,-84.4646987915039
FA14,30.3976993560791,-86.59410095214844
FD45,30.4538002014,-86.6352005005
WY10,42.98870086669922,-108.87200164794922
8PN8,40.14179992675781,-75.1884994506836
13II,41.07870101928711,-85.14969635009766
1II7,41.09640121459961,-85.11019897460938
5II7,41.06439971923828,-85.16000366210938
64II,41.040000915527344,-85.24800109863281
9IN5,41.174400329589844,-85.10780334472656
00TA,32.826900482177734,-97.30580139160156
00TE,32.847599029541016,-97.18949890136719
01TS,32.72850036621094,-97.32450103759766
02TS,32.74760055541992,-97.37000274658203
51TA,32.64540100097656,-97.41470336914062
6TX1,32.750099182128906,-97.26699829101562
9F5,32.663700103759766,-97.2863998413086
TE30,32.73680114746094,-97.33809661865234
TS56,32.76139831542969,-97.24420166015625
TX65,33.023101806640625,-97.28829956054688
TX71,32.71540069580078,-97.4135971069336
TX77,32.75849914550781,-97.34200286865234
TX83,32.749000549316406,-97.34500122070312
TX85,32.77790069580078,-97.32499694824219
XA18,32.73109817504883,-97.3467025756836
XA36,32.736900329589844,-97.34190368652344
XA37,32.73460006713867,-97.34400177001953
XS02,32.75510025024414,-97.34359741210938
0OI1,41.17919921875,-83.41519927978516
99OI,41.16279983520508,-83.42379760742188
PA80,40.6083984375,-75.4031982421875
93CA,33.71500015258789,-117.93599700927734
9LA3,29.11549949645996,-90.19730377197266
LA11,29.098800659179688,-90.21040344238281
E66,42.71709824,-84.06189728
64IS,42.38970184326172,-88.18150329589844
IL44,42.40340042114258,-88.1875991821289
IS03,42.41640090942383,-88.15540313720703
PN19,41.14590072631836,-79.68730163574219
02KY,38.18339920043945,-84.89990234375
68II,40.26860046386719,-86.50969696044922
0NE4,40.097198486328125,-98.95040130615234
55II,39.47999954223633,-86.07779693603516
9VA9,36.69929885864258,-76.93830108642578
NH58,43.41790008544922,-71.6447982788086
NH81,43.44839859008789,-71.64620208740234
NJ85,40.536800384521484,-74.52239990234375
VG11,36.7144012451,-76.8266983032
IS25,41.94139862060547,-87.8594970703125
79NJ,40.53810119628906,-74.52690124511719
CD40,39.42940139770508,-104.65899658203125
15MI,42.544498443603516,-82.93160247802734
7MD3,39.42169952392578,-77.41419982910156
MD86,39.40840148925781,-77.38610076904297
MU15,37.555599212646484,-90.30400085449219
18NJ,40.279598236083984,-74.32929992675781
24NJ,40.244598388671875,-74.2843017578125
33NJ,40.237098693847656,-74.31099700927734
JY14,40.22079849243164,-74.3917007446289
64NJ,40.23820114135742,-74.31990051269531
0PN1,40.69940185546875,-79.618896484375
0XA3,28.97170066833496,-95.28309631347656
39NY,40.65330123901367,-73.57360076904297
50IS,42.294498443603516,-89.63790130615234
52TX,28.966400146484375,-95.29060363769531
58NY,40.65060043334961,-73.56790161132812
5TS6,29.075199127197266,-95.3604965209961
97TE,28.94969940185547,-95.3572006225586
9TA6,28.976900100708008,-95.31739807128906
9TE1,28.923900604248047,-95.34190368652344
PN24,40.68339920043945,-79.66639709472656
PS88,40.650101,-79.691397
CL05,37.54800033569336,-121.9800033569336
CL64,37.55630112,-121.9779968
OI79,41.339199066199996,-83.13549804690001
6MN5,45.207698822021484,-94.1624984741211
06I,38.43339920043945,-86.69110107421875
JY42,40.468299865722656,-75.0238037109375
86CA,36.73720169067383,-119.75399780273438
CN34,36.719398498535156,-119.76000213623047
CN51,36.743698,-119.785004
XA38,29.485300064086914,-95.20829772949219
91CO,39.58140182495117,-106.09200286865234
